x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7324777245521545,0.7348096370697021,-1.1001702659996226e-07,0.6956461071968079,0.7061545848846436,0.008228596299886703,0.667661190032959,0.6669884324073792,0.009949980303645134,0.6439434289932251,0.6506059169769287,0.0060405125841498375,0.6225011944770813,0.638477623462677,0.0022219056263566017,0.6871658563613892,0.5844164490699768,0.02730715647339821,0.6735106110572815,0.530136227607727,0.02084660343825817,0.6554967164993286,0.5152044892311096,0.011355978436768055,0.6385204792022705,0.5147146582603455,0.004918314050883055,0.6956959962844849,0.5779985189437866,0.014669535681605339,0.6838260889053345,0.505686342716217,0.006308635231107473,0.6606238484382629,0.4968973398208618,-0.0029202254954725504,0.6419139504432678,0.513714611530304,-0.007904468104243279,0.7031111121177673,0.579442024230957,-0.0003909020160790533,0.6929625272750854,0.5065264105796814,-0.006009145639836788,0.668257474899292,0.49475404620170593,-0.01164311170578003,0.6485941410064697,0.505601167678833,-0.014639003202319145,0.7084811329841614,0.5880163311958313,-0.01593402959406376,0.6954536437988281,0.5323687791824341,-0.018959876149892807,0.6758134961128235,0.5134202837944031,-0.021427731961011887,0.658560037612915,0.511306643486023,-0.023205211386084557,C
0.7327415347099304,0.7344116568565369,-1.0138078465615763e-07,0.6958519816398621,0.7057417035102844,0.007898097857832909,0.6678508520126343,0.6666934490203857,0.009457523934543133,0.6440987586975098,0.6504046320915222,0.005436004139482975,0.6225597262382507,0.6384319067001343,0.0015068992506712675,0.6869378685951233,0.5843954086303711,0.027105407789349556,0.6734066605567932,0.5299713015556335,0.020771058276295662,0.6557007431983948,0.5146259069442749,0.01130969449877739,0.6387538909912109,0.5130154490470886,0.004761890508234501,0.6954700350761414,0.5778408646583557,0.01458064652979374,0.683475911617279,0.5061778426170349,0.006182776764035225,0.660240113735199,0.49700090289115906,-0.003129585413262248,0.6412450075149536,0.5131524205207825,-0.008253388106822968,0.7029168009757996,0.5790871977806091,-0.0003843021986540407,0.6927518248558044,0.5071826577186584,-0.005979273002594709,0.6680635809898376,0.4949849545955658,-0.011621478013694286,0.6481124758720398,0.5051320791244507,-0.014703087508678436,0.7085312604904175,0.5873109102249146,-0.01588957943022251,0.6962689161300659,0.5318013429641724,-0.01874746009707451,0.6771159172058105,0.512340247631073,-0.021166622638702393,0.6600401401519775,0.5096460580825806,-0.023005247116088867,C
0.7331324219703674,0.7340161204338074,-9.881555484980709e-08,0.696124255657196,0.7051998376846313,0.007890242151916027,0.6681619882583618,0.6666140556335449,0.009281937964260578,0.6442258954048157,0.6511287093162537,0.005086311139166355,0.6224156618118286,0.6406214833259583,0.0009522702894173563,0.6871889233589172,0.5848696827888489,0.026934659108519554,0.6738196015357971,0.5307081937789917,0.020446332171559334,0.6560471057891846,0.5156151652336121,0.010841063223779202,0.6390960216522217,0.514159083366394,0.004148028325289488,0.6956169009208679,0.5783945322036743,0.014373933896422386,0.6835784316062927,0.5071766376495361,0.005724875722080469,0.6602352261543274,0.4982936978340149,-0.0037531876005232334,0.6412405967712402,0.5144315958023071,-0.009008177556097507,0.703026533126831,0.5796529054641724,-0.0006204825476743281,0.6928255558013916,0.5086308121681213,-0.006321836728602648,0.6680840253829956,0.49657008051872253,-0.012028738856315613,0.6480162739753723,0.5065523386001587,-0.015203102491796017,0.708771824836731,0.5879506468772888,-0.016162212938070297,0.697099506855011,0.5329498052597046,-0.018995828926563263,0.6781649589538574,0.5131917595863342,-0.021457213908433914,0.6611034870147705,0.5101394057273865,-0.023403892293572426,C
0.7337753772735596,0.7339879870414734,-9.422615221410524e-08,0.6965777277946472,0.7053589224815369,0.008076614700257778,0.6684678196907043,0.6666920185089111,0.009621310979127884,0.6445651650428772,0.6513694524765015,0.005541503895074129,0.6226530075073242,0.6414173245429993,0.0014869354199618101,0.6877094507217407,0.5856204628944397,0.02733350358903408,0.6742739081382751,0.5311079025268555,0.020979883149266243,0.6565624475479126,0.5159792900085449,0.011446972377598286,0.6396018862724304,0.5146521329879761,0.004792357329279184,0.6964249610900879,0.5791183710098267,0.014613894745707512,0.684502899646759,0.5076842904090881,0.006036181468516588,0.6610847115516663,0.49881887435913086,-0.0034950650297105312,0.6420134902000427,0.5152888298034668,-0.00878159236162901,0.7039728760719299,0.580561101436615,-0.0005459526437334716,0.693581759929657,0.5093430280685425,-0.00633519422262907,0.6686990261077881,0.49751439690589905,-0.012170225381851196,0.648622989654541,0.5077837705612183,-0.015401991084218025,0.7095755934715271,0.5893381237983704,-0.016212740913033485,0.6973234415054321,0.5348442196846008,-0.01914392225444317,0.6782352924346924,0.5151270031929016,-0.021663321182131767,0.6612390875816345,0.5118547081947327,-0.02365420013666153,C
0.7347896099090576,0.7340686917304993,-1.0648553683267892e-07,0.6976161599159241,0.7053512334823608,0.009369941428303719,0.6693717241287231,0.6661702394485474,0.011442199349403381,0.6453627347946167,0.6513528227806091,0.007577600423246622,0.6231545805931091,0.6421655416488647,0.0036208450328558683,0.6905449628829956,0.584601104259491,0.028781170025467873,0.6760384440422058,0.5302406549453735,0.02285497449338436,0.6579294800758362,0.5157459378242493,0.013591358438134193,0.640937328338623,0.515190839767456,0.0070950486697256565,0.6990846395492554,0.5780102610588074,0.015402604825794697,0.6849887371063232,0.5069350600242615,0.0069985156878829,0.6611268520355225,0.4994812607765198,-0.002729800995439291,0.6422048807144165,0.5174035429954529,-0.008096138015389442,0.7060618996620178,0.5796368718147278,-0.00030540901934728026,0.6932055950164795,0.5083943605422974,-0.00603688508272171,0.6679801940917969,0.49814459681510925,-0.011983420699834824,0.6481571197509766,0.5097413659095764,-0.015220748260617256,0.7106211185455322,0.5887588858604431,-0.01637585461139679,0.6963299512863159,0.5341508388519287,-0.019282037392258644,0.6768174767494202,0.5149481296539307,-0.021802453324198723,0.659837543964386,0.51206374168396,-0.023758644238114357,C
0.7368124127388,0.7358659505844116,-1.0886894585837581e-07,0.6988791227340698,0.7051332592964172,0.009897737763822079,0.6707574129104614,0.6664089560508728,0.01156049594283104,0.6463158130645752,0.6529117226600647,0.0070517524145543575,0.623773455619812,0.6443301439285278,0.0024594266433268785,0.6931053996086121,0.5855959057807922,0.028834698721766472,0.6781936287879944,0.5308809876441956,0.02227596938610077,0.6595082879066467,0.5166536569595337,0.012655800208449364,0.6424373984336853,0.516535222530365,0.006069818511605263,0.7017104029655457,0.579596757888794,0.014916235581040382,0.6871127486228943,0.5080375671386719,0.006312567740678787,0.6629331111907959,0.4998621642589569,-0.003414981300011277,0.644041895866394,0.5172613859176636,-0.00883172731846571,0.7085838317871094,0.581538200378418,-0.001347447163425386,0.6947555541992188,0.5093481540679932,-0.007407935801893473,0.6690374612808228,0.49942249059677124,-0.013039263896644115,0.649373471736908,0.5116158127784729,-0.015960626304149628,0.7126107215881348,0.5907331705093384,-0.017932860180735588,0.6971906423568726,0.5351966619491577,-0.02091546170413494,0.6772794127464294,0.5163127779960632,-0.023037848994135857,0.6602898836135864,0.5141493082046509,-0.024651290848851204,C
0.7373135685920715,0.736218273639679,-1.1763589924385087e-07,0.6997910737991333,0.7053190469741821,0.010096346959471703,0.6716827154159546,0.6661877632141113,0.011547775939106941,0.6472823023796082,0.6531422138214111,0.006900463253259659,0.6248027682304382,0.6452271938323975,0.0021740510128438473,0.6944517493247986,0.5834224224090576,0.027171578258275986,0.6795229911804199,0.5274091958999634,0.0199308842420578,0.6604096293449402,0.5143413543701172,0.010272851213812828,0.643449604511261,0.5156874060630798,0.0038413244765251875,0.703507125377655,0.5777779221534729,0.013073790818452835,0.6889966130256653,0.5048940181732178,0.004284811206161976,0.6644440293312073,0.4983859658241272,-0.004927110858261585,0.646050214767456,0.5166031122207642,-0.009919699281454086,0.7104860544204712,0.5807082653045654,-0.003296711714938283,0.6962311863899231,0.5079319477081299,-0.009610186330974102,0.6697248220443726,0.49931108951568604,-0.014892695471644402,0.6501902937889099,0.5117899179458618,-0.01752263493835926,0.7141635417938232,0.5911295413970947,-0.01991761289536953,0.6977181434631348,0.5352555513381958,-0.023278238251805305,0.6767747402191162,0.5172241926193237,-0.025358006358146667,0.6594810485839844,0.5156306028366089,-0.026812110096216202,C
0.7371929883956909,0.7365698218345642,-1.1562840285250786e-07,0.6993895173072815,0.7056195139884949,0.008663477376103401,0.6713172793388367,0.6669802069664001,0.009215478785336018,0.6469677090644836,0.6542199850082397,0.0038978643715381622,0.6250371932983398,0.6458805799484253,-0.0014090382028371096,0.6931392550468445,0.5834540724754333,0.02599860355257988,0.6792429685592651,0.5276680588722229,0.017581667751073837,0.6603485345840454,0.5141140818595886,0.006733856629580259,0.6431819200515747,0.5159990787506104,-0.0003424296446610242,0.7020930647850037,0.5783094167709351,0.012523408979177475,0.6886019706726074,0.5050856471061707,0.0021635452285408974,0.6642643809318542,0.49867454171180725,-0.008203375153243542,0.6454367637634277,0.5186827182769775,-0.013654576614499092,0.7092673182487488,0.58102947473526,-0.003310590051114559,0.696858823299408,0.507759153842926,-0.010223121382296085,0.6710614562034607,0.4986085593700409,-0.0161104965955019,0.6515287756919861,0.5124385952949524,-0.018961917608976364,0.7137171030044556,0.5910692811012268,-0.019548503682017326,0.6988541483879089,0.5364168286323547,-0.02288452908396721,0.6789202690124512,0.5178506374359131,-0.025145627558231354,0.6618473529815674,0.5164055824279785,-0.026678351685404778,C
0.7374019026756287,0.7368768453598022,-1.2592319365012372e-07,0.6989661455154419,0.7059187293052673,0.011634742841124535,0.6708274483680725,0.6675336360931396,0.013930835761129856,0.646748423576355,0.6544191241264343,0.009653652086853981,0.6249637603759766,0.6450924873352051,0.005273597314953804,0.6948766708374023,0.5829526782035828,0.031106427311897278,0.6800200939178467,0.52779221534729,0.024937041103839874,0.6610766649246216,0.5151006579399109,0.015353437513113022,0.6438895463943481,0.5169857144355774,0.008838452398777008,0.7033555507659912,0.5770386457443237,0.01636439748108387,0.6880053877830505,0.504893958568573,0.00828926358371973,0.6637568473815918,0.4987984895706177,-0.00135316071100533,0.6457352638244629,0.518415629863739,-0.0067423004657030106,0.7096505761146545,0.5791954398155212,-0.0006748783052898943,0.6949189901351929,0.5066885352134705,-0.0060430290177464485,0.6688822507858276,0.49880167841911316,-0.011558334343135357,0.6498324275016785,0.5129779577255249,-0.014529906213283539,0.7129113674163818,0.5884541273117065,-0.017936453223228455,0.6966797113418579,0.5325632095336914,-0.020412739366292953,0.6761736869812012,0.5152930021286011,-0.022367142140865326,0.6591197848320007,0.5152972936630249,-0.023909397423267365,C
0.7374176979064941,0.737629234790802,-1.3309877999745368e-07,0.6985999941825867,0.7054463624954224,0.012218059040606022,0.6708546280860901,0.6666568517684937,0.01435663178563118,0.6466929912567139,0.6537514925003052,0.009749358519911766,0.6247031092643738,0.6456380486488342,0.004960442427545786,0.6952887177467346,0.582412600517273,0.031000733375549316,0.6800291538238525,0.5269250273704529,0.024146467447280884,0.6606807112693787,0.5142775774002075,0.01407941896468401,0.6433136463165283,0.5169281959533691,0.0073718540370464325,0.7038121223449707,0.5768716335296631,0.01575944386422634,0.6879178285598755,0.5043329000473022,0.007122745271772146,0.6631684899330139,0.49820518493652344,-0.0028001172468066216,0.6447833180427551,0.518653392791748,-0.008286595344543457,0.7100059986114502,0.5796812772750854,-0.0017363723600283265,0.6948962807655334,0.506942629814148,-0.0073638497851789,0.6685395836830139,0.4988768398761749,-0.01289951242506504,0.6493718028068542,0.5133973956108093,-0.01584637351334095,0.7127816081047058,0.5895823240280151,-0.01940596103668213,0.6962175369262695,0.5338972806930542,-0.02197246626019478,0.6757424473762512,0.516496479511261,-0.02385229803621769,0.6586936116218567,0.5164265632629395,-0.02532610297203064,C
0.7379620671272278,0.7376044392585754,-1.3525074393783143e-07,0.6990166306495667,0.7056761384010315,0.011842988431453705,0.6709326505661011,0.6669557690620422,0.013671036809682846,0.6466382741928101,0.6540451645851135,0.00887407548725605,0.6248179078102112,0.6453887820243835,0.0039610969834029675,0.6953428983688354,0.582423746585846,0.030083581805229187,0.6798083186149597,0.5270105600357056,0.02291024848818779,0.6604936122894287,0.5142577886581421,0.012777725234627724,0.6432832479476929,0.5166577696800232,0.006074053235352039,0.7039462924003601,0.5767089128494263,0.0150529183447361,0.6875156760215759,0.5040972828865051,0.006054609548300505,0.6627304553985596,0.498260498046875,-0.0038163585122674704,0.6444557905197144,0.5191285014152527,-0.009171649813652039,0.710163414478302,0.5794718861579895,-0.0022213703487068415,0.6946044564247131,0.5067196488380432,-0.007916462607681751,0.6682149171829224,0.4989432692527771,-0.013250441290438175,0.6492084860801697,0.5137488842010498,-0.016051463782787323,0.7130282521247864,0.5893006920814514,-0.019700663164258003,0.6963832378387451,0.5340961217880249,-0.022267980501055717,0.6761505007743835,0.5165438652038574,-0.02409825474023819,0.6593725085258484,0.5159462690353394,-0.025515204295516014,C
0.7374196648597717,0.7378389835357666,-1.3949009769476106e-07,0.6985769867897034,0.7050496935844421,0.012284780852496624,0.6709654927253723,0.6660974621772766,0.014235471375286579,0.6468226313591003,0.6530921459197998,0.00944302137941122,0.624843418598175,0.6453822255134583,0.004475804045796394,0.695371150970459,0.5819457769393921,0.030403701588511467,0.6797709465026855,0.5260951519012451,0.023129146546125412,0.6603875756263733,0.5139080882072449,0.013016925193369389,0.6433994770050049,0.5170829892158508,0.006412191782146692,0.7038300037384033,0.5763226747512817,0.015143494121730328,0.6872028708457947,0.5031165480613708,0.0061144717037677765,0.6623343825340271,0.4980444014072418,-0.0036721688229590654,0.6442064046859741,0.5194689035415649,-0.008904842659831047,0.7100008130073547,0.5790219902992249,-0.002339200349524617,0.6943058371543884,0.505497932434082,-0.008026395924389362,0.667960524559021,0.4984653890132904,-0.013225815258920193,0.6491413712501526,0.5137830972671509,-0.015889134258031845,0.7129514217376709,0.5886591076850891,-0.019991109147667885,0.6961667537689209,0.532974898815155,-0.02243717946112156,0.6761208772659302,0.5158019065856934,-0.024072982370853424,0.6596201062202454,0.5154678225517273,-0.025336598977446556,C
0.7378655672073364,0.7373272776603699,-1.422176012511045e-07,0.6987370848655701,0.7046586871147156,0.012961190193891525,0.6708097457885742,0.6657623648643494,0.015127275139093399,0.6466048955917358,0.6530197262763977,0.010432204231619835,0.6248523592948914,0.6450074315071106,0.005556483753025532,0.6952519416809082,0.5814977884292603,0.030855633318424225,0.679972231388092,0.5248696804046631,0.023673808202147484,0.6606241464614868,0.5123207569122314,0.013742252252995968,0.6437965035438538,0.5152234435081482,0.007224604487419128,0.7035928964614868,0.5759822726249695,0.015253296121954918,0.6868705749511719,0.5023558139801025,0.006107299122959375,0.661828339099884,0.49771854281425476,-0.003572411136701703,0.6438804268836975,0.5194727182388306,-0.008724908344447613,0.7096273303031921,0.5787598490715027,-0.002532780636101961,0.6936050057411194,0.5052921175956726,-0.008178332820534706,0.6670981645584106,0.4988260865211487,-0.013239002786576748,0.6485241651535034,0.5147023797035217,-0.015878699719905853,0.7124342322349548,0.5885220170021057,-0.020443236455321312,0.6953248977661133,0.5336491465568542,-0.022892341017723083,0.6751410365104675,0.5163621306419373,-0.02462301403284073,0.6586977243423462,0.5155673623085022,-0.026023007929325104,C
0.7375736832618713,0.7361816763877869,-1.3661369280271174e-07,0.6987130641937256,0.7039837837219238,0.012389439158141613,0.67076176404953,0.6655917763710022,0.014297079294919968,0.6465696096420288,0.6529843807220459,0.009441203437745571,0.624732255935669,0.6447755694389343,0.004438401199877262,0.6945401430130005,0.5815784931182861,0.0303234551101923,0.6792485117912292,0.5254493355751038,0.023011894896626472,0.6599426865577698,0.5129906535148621,0.012990650720894337,0.6431952118873596,0.5161365866661072,0.00648889783769846,0.7029455304145813,0.5757817029953003,0.01501252967864275,0.6867386698722839,0.5015619993209839,0.0059235962107777596,0.6619883179664612,0.4964965581893921,-0.0036843616981059313,0.6441575884819031,0.5179856419563293,-0.008763580583035946,0.7090544700622559,0.5781928896903992,-0.002514244057238102,0.6934435963630676,0.5043795704841614,-0.008113563060760498,0.6672215461730957,0.4980071485042572,-0.013089045882225037,0.6487600207328796,0.5138463973999023,-0.01563488505780697,0.7120136022567749,0.5874201059341431,-0.020214712247252464,0.69520503282547,0.5318692922592163,-0.022487591952085495,0.6752597093582153,0.5150579214096069,-0.02395882084965706,0.6590073704719543,0.5149295926094055,-0.025154000148177147,C
